date,adj_close,close,volume,daily_return
2017-12-11,516.5287742614746,518.9284934997559,230688400,-0.0017438186544250778
2017-12-12,513.5067596435547,515.8930015563965,169064800,-0.005849538002601129
2017-12-13,517.0703392028809,519.4645042419434,192589300,0.006922952385033376
2017-12-14,519.7820358276367,522.1754989624023,198749800,0.0052188257298064755
2017-12-15,523.541202545166,525.9589881896973,357515900,0.0072456276382422136
2017-12-18,526.2791633605957,528.7310028076172,230004800,0.005270400696945954
2017-12-19,520.6422920227051,523.0679969787598,210229200,-0.01071056132283954
2017-12-20,520.0029411315918,522.4260101318359,185104300,-0.0012273487398042349
2017-12-21,519.3097496032715,521.7419891357422,162506100,-0.0013093165019121278
2017-12-22,519.8842582702637,522.3164978027344,124590000,0.0011011355784185106
2017-12-26,515.6969718933105,518.0675048828125,200001000,-0.008134900846127557
2017-12-27,515.7205467224121,518.0914993286133,162273000,4.6315288209752836e-05
2017-12-28,522.7343788146973,525.1120071411133,141825000,0.013550710292675738
2017-12-29,519.1691093444824,521.5210113525391,190966700,-0.006838532998178493
2018-01-02,535.8614883422852,538.2555046081543,209984400,0.03208786010790843
2018-01-03,544.7178955078125,547.111499786377,234329600,0.016453143725245756
2018-01-04,545.6122779846191,548.0170059204102,190182900,0.001655066900232871
2018-01-05,554.7264060974121,557.1585121154785,211723700,0.016681062989486906
2018-01-08,559.1849327087402,561.6080017089844,212388100,0.007986038975895005
2018-01-09,556.2877044677734,558.7104911804199,196131000,-0.005159311334146377
2018-01-10,559.3572654724121,561.7794990539551,186897000,0.005493019948580313
2018-01-11,565.5040168762207,567.9400100708008,173984900,0.01096606591593341
2018-01-12,563.7843437194824,566.245491027832,330707100,-0.0029836232928148743
2018-01-16,562.8498497009277,565.2984962463379,343883500,-0.0016724102822879283
2018-01-17,558.7349243164062,561.224006652832,303790700,-0.007207678103800075
2018-01-18,563.6092071533203,566.1005020141602,260805800,0.008689035578523852
2018-01-19,565.4893074035645,567.9694976806641,294209500,0.003301526248173481
2018-01-22,578.8960990905762,581.3559989929199,262359200,0.02356904968826745
2018-01-23,608.0650520324707,610.5254974365234,314188500,0.05017493324939237
2018-01-24,615.0712280273438,617.4924964904785,410589300,0.011411479263696789
2018-01-25,624.9954643249512,627.3735084533691,323500100,0.016001833251495956
2018-01-26,633.9883995056152,636.3720054626465,322875000,0.014343125567193304
2018-01-29,639.8887329101562,642.2229957580566,382160500,0.009194292403162052
2018-01-30,635.4174842834473,637.7379837036133,366098300,-0.006983574372246504
2018-01-31,627.7620887756348,630.0889892578125,344153800,-0.011993945227128933
2018-02-01,625.6582374572754,627.9900016784668,483321500,-0.0033312557672497967
2018-02-02,622.6969032287598,624.927490234375,701848300,-0.004876688221001069
2018-02-05,594.7576446533203,596.9324913024902,641844300,-0.04479719546564587
2018-02-06,615.6937561035156,617.9594955444336,613625500,0.03522509588322631
2018-02-07,605.6757431030273,607.8929862976074,433655800,-0.0162899175745449
2018-02-08,575.9122734069824,578.0685081481934,494101000,-0.04906205339045122
2018-02-09,581.5283164978027,583.5515060424805,692432900,0.0094850313016559
2018-02-12,594.8413505554199,596.9460182189941,459837000,0.02295343605117628
2018-02-13,593.7097206115723,595.8354835510254,302521400,-0.0018603602906709371
2018-02-14,611.235050201416,613.4000015258789,352781300,0.029478804904624845
2018-02-15,628.8038482666016,631.0414962768555,386192600,0.02876018048107598
2018-02-16,623.9315872192383,626.1619911193848,312704100,-0.007732463215588514
2018-02-20,623.8400840759277,626.06298828125,323141900,-0.00015811058406434153
2018-02-21,629.2177085876465,631.4305191040039,338804300,0.008573467723254957
2018-02-22,627.6222190856934,629.8535194396973,274829300,-0.002497503076893337
2018-02-23,642.1643714904785,644.4344863891602,275140700,0.0231497745101652
2018-02-26,654.8024978637695,657.1175003051758,310799100,0.01968084294662753
2018-02-27,645.8735008239746,648.1809921264648,312636700,-0.013599558944269008
2018-02-28,642.7850074768066,645.0890083312988,305516900,-0.004770247558513296
2018-03-01,635.9648666381836,638.2285194396973,417363700,-0.010634949290715845
2018-03-02,648.401683807373,650.680980682373,364371200,0.01951097587053585
2018-03-05,668.0448036193848,670.3319931030273,277503000,0.030200686671441046
2018-03-06,678.5172462463379,680.8025016784668,250656600,0.015619884897587033
2018-03-07,679.0954818725586,681.3595085144043,272375500,0.0008181621462379773
2018-03-08,675.179256439209,677.4679985046387,228016400,-0.005711390185557774
2018-03-09,696.2834320068359,698.611499786377,295013300,0.03120959414822244
2018-03-12,687.2839164733887,689.6344833374023,311428800,-0.012849797708339494
2018-03-13,676.7420806884766,679.0700073242188,326540700,-0.015318949774753232
2018-03-14,685.066349029541,687.3744926452637,255786400,0.012229203515801812
2018-03-15,683.8966331481934,686.2074928283691,221534400,-0.001697764216422204
2018-03-16,681.1128044128418,683.4155082702637,359695900,-0.004068717679834188
2018-03-19,659.8349876403809,662.1025085449219,419586500,-0.03118600539119365
2018-03-20,661.4042434692383,663.6709976196289,342711300,0.00236895201946008
2018-03-21,660.1091194152832,662.3245124816895,392676300,-0.002028844326132706
2018-03-22,641.3184280395508,643.502513885498,427521500,-0.028418091496669073
2018-03-23,625.2879829406738,627.421501159668,430508800,-0.024989821141073953
2018-03-26,651.8211975097656,654.0560035705566,454065700,0.04245073266003785
2018-03-27,617.9250106811523,620.1025047302246,456774000,-0.05191221952703817
2018-03-28,600.0655517578125,602.2189865112305,587168100,-0.028839616164386128
2018-03-29,618.8712501525879,621.0414962768555,538331800,0.03125525794971584
2018-04-02,594.1169929504395,596.2730102539062,463429000,-0.03988217562181651
2018-04-03,599.9723587036133,602.1505165100098,426476800,0.009857072440023318
2018-04-04,606.5082130432129,608.7280120849609,390561600,0.01092334124875216
2018-04-05,618.2528190612793,620.4879989624023,315367600,0.019318951393680894
2018-04-06,606.5804862976074,608.7585029602051,345684800,-0.018903662958528855
2018-04-09,609.2493858337402,611.4489860534668,280035600,0.0044196230199311515
2018-04-10,627.5744895935059,629.8154983520508,306756200,0.030037685428393246
2018-04-11,633.2204895019531,635.4510231018066,262076400,0.008947897859772569
2018-04-12,638.4529800415039,640.7054977416992,229909600,0.008268890046386312
2018-04-13,640.5953369140625,642.8554954528809,230700400,0.0033556723311407577
2018-04-16,638.2647514343262,640.5389976501465,205136900,-0.003603450260781349
2018-04-17,675.8739471435547,678.179500579834,311725100,0.05876379590902947
2018-04-18,673.0356140136719,675.3359870910645,246640700,-0.004192862636423489
2018-04-19,673.9953346252441,676.2305145263672,335337000,0.0013245665156329522
2018-04-20,663.35888671875,665.5024833679199,438868500,-0.015864458831706507
2018-04-23,652.9680976867676,655.1054992675781,314252100,-0.01562275778104627
2018-04-24,629.3408546447754,631.4484939575195,428841100,-0.03611174892671121
2018-04-25,628.3131942749023,630.4300079345703,349099700,-0.0016129360235954682
2018-04-26,654.9708137512207,657.0950164794922,416287600,0.042296540788536285
2018-04-27,653.9638862609863,656.0635032653809,472962300,-0.0015698083051030043
2018-04-30,652.8103408813477,654.9479942321777,339256900,-0.0017003064911415011
2018-05-01,658.2261695861816,660.4134902954102,366340100,0.008344931370680486
2018-05-02,660.9915466308594,663.2754974365234,421547200,0.004333659416668079
2018-05-03,657.4344100952148,659.7225036621094,287774700,-0.005356739074707129
2018-05-04,671.7376365661621,674.1154975891113,358338500,0.021816739382250372
2018-05-07,680.8714485168457,683.2665138244629,300980600,0.013574849218092488
2018-05-08,682.2309379577637,684.6375122070312,219636100,0.002006535304788226
2018-05-09,691.9144744873047,694.3379936218262,235163000,0.01416878456385473
2018-05-10,695.5143051147461,697.9725074768066,223540900,0.005234502343767877
2018-05-11,693.3889617919922,695.6559944152832,200998300,-0.0033189173451798615
2018-05-14,695.0327568054199,697.2944984436035,183403700,0.002355336605267766
2018-05-15,687.5863304138184,689.8275108337402,246404300,-0.010708513585766077
2018-05-16,689.6253890991211,691.8874969482422,170737600,0.002986233633988089
2018-05-17,686.4971923828125,688.7449951171875,152780400,-0.004541926028314602
2018-05-18,683.2343597412109,685.4739837646484,174055000,-0.0047492342967697665
2018-05-21,694.2140197753906,696.4695167541504,172761400,0.01604077361056655
2018-05-22,692.5166549682617,694.7664985656738,143770600,-0.0024452156878500553
2018-05-23,710.5232315063477,712.7874984741211,195362800,0.025938210817089136
2018-05-24,714.1112632751465,716.3730049133301,203985300,0.0050302599959799466
2018-05-25,715.3785972595215,717.6455078125,160582500,0.001776313303882615
2018-05-29,713.8457794189453,716.1045150756836,230405200,-0.002147289601956315
2018-05-30,720.4655723571777,722.7195053100586,175102400,0.009237464776598703
2018-05-31,723.5816535949707,725.8280067443848,272727500,0.004301117392691012
2018-06-01,737.2451248168945,739.5320014953613,232889500,0.018880498718207628
2018-06-04,740.9695091247559,743.2754936218262,233232600,0.0050619744904822905
2018-06-05,746.5442199707031,748.8679885864258,239370300,0.0075241212882568576
2018-06-06,746.5846824645996,748.9165077209473,257433600,6.478997000924913e-05
2018-06-07,736.2774085998535,738.6029853820801,220884000,-0.013771257853899654
2018-06-08,735.5335998535156,737.8380126953125,209448000,-0.0010357021321432125
2018-06-11,739.4542350769043,741.7530059814453,158891300,0.005306033599206117
2018-06-12,743.8920974731445,746.2034797668457,146922100,0.00599994034336504
2018-06-13,759.7050971984863,761.9974899291992,217308200,0.02116582217934493
2018-06-14,778.8853912353516,781.1789932250977,210515600,0.025172659423957855
2018-06-15,776.1814880371094,778.4515151977539,420327800,-0.0034914892118173
2018-06-18,778.488655090332,780.7574920654297,188018400,0.0029622613902806627
2018-06-19,791.8023414611816,794.0345153808594,289227100,0.01700531016398754
2018-06-20,809.1390953063965,811.3810081481934,246862300,0.02184601856887003
2018-06-21,805.4696083068848,807.6990051269531,263867200,-0.004537945779188979
2018-06-22,800.3945808410645,802.6175003051758,244372400,-0.0062913347540630715
2018-06-25,763.5806579589844,765.7705192565918,367788400,-0.04590851935644791
2018-06-26,782.7579956054688,784.9750099182129,250361600,0.02507864977652141
2018-06-27,768.2807312011719,770.4945106506348,259739000,-0.018447083135916476
2018-06-28,776.5786285400391,778.8085098266602,211895100,0.010790471653074674
2018-06-29,770.5747985839844,772.7999992370605,233186900,-0.0077150037702296
2018-07-02,782.1469116210938,784.3969955444336,181089300,0.015006465215867015
2018-07-03,766.8615913391113,769.0724830627441,131715000,-0.019536679218222996
2018-07-05,782.161319732666,784.3900146484375,175545900,0.01991688939993419
2018-07-06,798.7529106140137,801.0124969482422,171238500,0.02119160365300532
2018-07-09,813.7175483703613,816.0085029602051,186723300,0.018721313424067354
2018-07-10,809.2648162841797,811.5530014038086,162355400,-0.005460116579954044
2018-07-11,811.346492767334,813.6049880981445,184563300,0.002528469108963316
2018-07-12,814.8861351013184,817.1824989318848,216054400,0.00439711025138001
2018-07-13,798.7450218200684,801.044994354248,189363400,-0.019747736397597304
2018-07-16,803.4600791931152,805.7550048828125,224648600,0.005879832670774521
2018-07-17,787.1675987243652,789.4690170288086,281764300,-0.020212084014758935
2018-07-18,781.7412109375,784.0300064086914,227764800,-0.00688945418097231
2018-07-19,767.979923248291,770.286506652832,228448300,-0.017529303270945595
2018-07-20,766.479190826416,768.7804870605469,216601400,-0.0019551421182610884
2018-07-23,769.5441703796387,771.8475074768066,222348800,0.003989461839733366
2018-07-24,771.7859535217285,774.1060028076172,268049800,0.0029260900747010155
2018-07-25,783.0985641479492,785.4404945373535,251581600,0.014642040868598105
2018-07-26,739.3844032287598,741.718994140625,499701400,-0.05566494304890879
2018-07-27,728.3377304077148,730.6334915161133,401351200,-0.014945690634976527
2018-07-30,701.1625900268555,703.4454879760742,335903500,-0.037211548410711504
2018-07-31,705.0500564575195,707.3375129699707,359601900,0.005532802556022398
2018-08-01,708.8417701721191,711.2639961242676,427981400,0.005551074391361377
2018-08-02,723.2484703063965,725.7414932250977,406867300,0.020354604169083634
2018-08-03,722.7172584533691,725.2174949645996,258403400,-0.000722017778216677
2018-08-06,739.9902992248535,742.5035133361816,249085900,0.023835633436319448
2018-08-07,740.1628227233887,742.6524848937988,241149100,0.00020063414508020294
2018-08-08,738.7176246643066,741.2089729309082,224367900,-0.0019437246791101925
2018-08-09,739.5400466918945,742.0509872436523,232702800,0.0011360012405337017
2018-08-10,731.8864822387695,734.2079925537109,219245600,-0.010569347423246778
2018-08-13,727.8015098571777,730.137996673584,258451800,-0.005543382694556009
2018-08-14,726.7786521911621,729.1249885559082,214583200,-0.0013874200798902336
2018-08-15,710.9881629943848,713.3399925231934,350625100,-0.021649231997902474
2018-08-16,702.7342224121094,705.1204986572266,258049100,-0.011522547385704796
2018-08-17,696.7000732421875,699.1340026855469,286887100,-0.008490032530723335
2018-08-20,705.9088020324707,708.3190155029297,230915900,0.013137700043340583
2018-08-21,716.2464637756348,718.6519813537598,225224900,0.014588011368709797
2018-08-22,725.0483779907227,727.4540061950684,181255200,0.012247965732631538
2018-08-23,718.9459648132324,721.3565063476562,196034800,-0.008381973012018928
2018-08-24,741.3939628601074,743.8120040893555,178216300,0.031129542111424158
2018-08-27,752.5620460510254,754.9999961853027,211955600,0.015041424492260758
2018-08-28,755.4158363342285,757.8734817504883,204334500,0.0038059411651709674
2018-08-29,759.560661315918,762.0550003051758,292246000,0.005517436162338463
2018-08-30,764.4352493286133,766.9525146484375,402546700,0.006426720304046896
2018-08-31,759.3161468505859,761.8624877929688,319785000,-0.0066366910053120565
2018-09-04,751.1210021972656,753.6755104064941,298016600,-0.010746004059330128
2018-09-05,721.6046333312988,724.1424827575684,383289500,-0.03918533538790081
2018-09-06,718.7568168640137,721.2524871826172,379269000,-0.003990921184386154
2018-09-07,720.4144515991211,722.8899879455566,309763600,0.0022703571800992695
2018-09-10,719.9126739501953,722.3549957275391,297219900,-0.0007400741840927205
2018-09-11,733.5539283752441,736.0579948425293,294509200,0.018969895959795924
